date,index_name,open,high,low,close
2018-02-09,Nifty Midcap 150,0.0,0.0,0.0,6783.61
2018-02-12,Nifty Midcap 150,0.0,0.0,0.0,6883.25
2018-02-14,Nifty Midcap 150,0.0,0.0,0.0,6900.13
2018-02-15,Nifty Midcap 150,0.0,0.0,0.0,6849.44
2018-02-16,Nifty Midcap 150,0.0,0.0,0.0,6790.56
2018-02-19,Nifty Midcap 150,0.0,0.0,0.0,6724.21
2018-02-20,Nifty Midcap 150,0.0,0.0,0.0,6710.7
2018-02-21,Nifty Midcap 150,0.0,0.0,0.0,6717.39
2018-02-22,Nifty Midcap 150,0.0,0.0,0.0,6682.88
2018-02-23,Nifty Midcap 150,0.0,0.0,0.0,6791.49
2018-02-26,Nifty Midcap 150,0.0,0.0,0.0,6842.48
2018-02-27,Nifty Midcap 150,0.0,0.0,0.0,6814.15
2018-02-28,Nifty Midcap 150,0.0,0.0,0.0,6817.37
2018-03-01,Nifty Midcap 150,0.0,0.0,0.0,6785.07
2018-03-05,Nifty Midcap 150,0.0,0.0,0.0,6727.06
2018-03-06,Nifty Midcap 150,0.0,0.0,0.0,6663.41
2018-03-07,Nifty Midcap 150,0.0,0.0,0.0,6563.24
2018-03-08,Nifty Midcap 150,0.0,0.0,0.0,6611.97
2018-03-09,Nifty Midcap 150,0.0,0.0,0.0,6597.61
2018-03-12,Nifty Midcap 150,0.0,0.0,0.0,6652.83
2018-03-13,Nifty Midcap 150,0.0,0.0,0.0,6710.61
2018-03-14,Nifty Midcap 150,0.0,0.0,0.0,6720.91
2018-03-15,Nifty Midcap 150,0.0,0.0,0.0,6744.9
2018-03-16,Nifty Midcap 150,0.0,0.0,0.0,6671.29
2018-03-19,Nifty Midcap 150,0.0,0.0,0.0,6565.23
2018-03-20,Nifty Midcap 150,0.0,0.0,0.0,6583.84
2018-03-21,Nifty Midcap 150,0.0,0.0,0.0,6602.64
2018-03-22,Nifty Midcap 150,0.0,0.0,0.0,6556.03
2018-03-23,Nifty Midcap 150,0.0,0.0,0.0,6467.0
2018-03-26,Nifty Midcap 150,0.0,0.0,0.0,6549.34
2018-03-27,Nifty Midcap 150,0.0,0.0,0.0,6626.4
2018-03-28,Nifty Midcap 150,0.0,0.0,0.0,6598.51
2018-04-02,Nifty Midcap 150,0.0,0.0,0.0,6701.16
2018-04-03,Nifty Midcap 150,0.0,0.0,0.0,6753.81
2018-04-04,Nifty Midcap 150,0.0,0.0,0.0,6689.04
2018-04-05,Nifty Midcap 150,0.0,0.0,0.0,6805.48
2018-04-06,Nifty Midcap 150,0.0,0.0,0.0,6833.75
2018-04-09,Nifty Midcap 150,0.0,0.0,0.0,6853.0
2018-04-10,Nifty Midcap 150,0.0,0.0,0.0,6864.5
2018-04-11,Nifty Midcap 150,0.0,0.0,0.0,6870.95
2018-04-12,Nifty Midcap 150,0.0,0.0,0.0,6850.47
2018-04-13,Nifty Midcap 150,0.0,0.0,0.0,6881.4
2018-04-16,Nifty Midcap 150,0.0,0.0,0.0,6923.11
2018-04-17,Nifty Midcap 150,0.0,0.0,0.0,6941.19
2018-04-18,Nifty Midcap 150,0.0,0.0,0.0,6930.87
2018-04-19,Nifty Midcap 150,0.0,0.0,0.0,6971.12
2018-04-20,Nifty Midcap 150,0.0,0.0,0.0,6950.88
2018-04-23,Nifty Midcap 150,0.0,0.0,0.0,6980.74
2018-04-24,Nifty Midcap 150,0.0,0.0,0.0,6977.83
2018-04-25,Nifty Midcap 150,0.0,0.0,0.0,6953.95
2018-04-26,Nifty Midcap 150,0.0,0.0,0.0,6978.94
2018-04-27,Nifty Midcap 150,0.0,0.0,0.0,7023.24
2018-04-30,Nifty Midcap 150,0.0,0.0,0.0,7082.38
2018-05-02,Nifty Midcap 150,0.0,0.0,0.0,6994.93
2018-05-03,Nifty Midcap 150,0.0,0.0,0.0,6930.62
2018-05-04,Nifty Midcap 150,0.0,0.0,0.0,6907.96
2018-05-07,Nifty Midcap 150,0.0,0.0,0.0,6956.87
