date,index_name,open,high,low,close
2024-04-24,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45213.31
2024-04-25,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45613.77
2024-04-26,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46075.79
2024-04-29,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46444.2
2024-04-30,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46866.62
2024-05-02,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,47362.06
2024-05-03,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,47367.5
2024-05-06,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46909.08
2024-05-07,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46171.21
2024-05-08,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46647.39
2024-05-09,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45589.49
2024-05-10,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45948.93
2024-05-13,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46090.52
2024-05-14,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,46718.58
2024-05-15,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,47248.09
2024-05-16,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,47908.16
2024-05-17,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,48656.9
2024-05-18,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,48895.61
2024-05-21,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,48961.68
2024-05-22,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,48779.63
2024-05-23,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,49150.69
2024-05-24,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,49407.54
