date,index_name,open,high,low,close
2006-03-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1933.78
2006-03-29,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1947.07
2006-03-30,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1973.23
2006-03-31,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1980.06
2006-04-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2033.51
2006-04-04,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2050.09
2006-04-05,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2080.56
2006-04-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2041.95
2006-04-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2043.91
2006-04-12,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1995.99
2006-04-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1952.31
2006-04-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1994.27
2006-04-18,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2028.0
2006-04-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2028.56
2006-04-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2045.04
2006-04-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2040.37
2006-04-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2038.94
2006-04-25,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1990.69
2006-04-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2026.5
2006-04-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2028.1
2006-04-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2047.49
2006-04-29,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2076.62
2006-05-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2088.42
2006-05-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2100.78
2006-05-04,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2089.02
2006-05-05,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2091.31
2006-05-08,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2102.84
2006-05-09,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2107.96
2006-05-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2120.28
2006-05-11,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2105.67
2006-05-12,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2106.77
2006-05-15,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2017.12
2006-05-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2012.82
2006-05-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,2070.85
2006-05-18,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1929.18
2006-05-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1818.67
2006-05-22,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1730.06
