date,index_name,open,high,low,close
2017-10-27,NIFTY SMALLCAP 500,0,0,0,7018.47
2017-10-30,NIFTY SMALLCAP 500,0,0,0,7101.01
2017-10-31,NIFTY SMALLCAP 500,0,0,0,7139.68
2017-11-01,NIFTY SMALLCAP 500,0,0,0,7176.61
2017-11-02,NIFTY SMALLCAP 500,0,0,0,7202.18
2017-11-03,NIFTY SMALLCAP 500,0,0,0,7240.96
2017-11-06,NIFTY SMALLCAP 500,0,0,0,7280.59
2017-11-07,NIFTY SMALLCAP 500,0,0,0,7179.84
2017-11-08,NIFTY SMALLCAP 500,0,0,0,7110.29
2017-11-09,NIFTY SMALLCAP 500,0,0,0,7157.11
2017-11-10,NIFTY SMALLCAP 500,0,0,0,7147.08
2017-11-13,NIFTY SMALLCAP 500,0,0,0,7097.82
2017-11-14,NIFTY SMALLCAP 500,0,0,0,7093.42
2017-11-15,NIFTY SMALLCAP 500,0,0,0,6971.76
2017-11-16,NIFTY SMALLCAP 500,0,0,0,7049.79
2017-11-17,NIFTY SMALLCAP 500,0,0,0,7106.98
2017-11-20,NIFTY SMALLCAP 500,0,0,0,7170.52
2017-11-21,NIFTY SMALLCAP 500,0,0,0,7195.69
2017-11-22,NIFTY SMALLCAP 500,0,0,0,7215.01
2017-11-23,NIFTY SMALLCAP 500,0,0,0,7262.52
2017-11-24,NIFTY SMALLCAP 500,0,0,0,7282.27
2017-11-27,NIFTY SMALLCAP 500,0,0,0,7336.88
2017-11-28,NIFTY SMALLCAP 500,0,0,0,7359.04
2017-11-29,NIFTY SMALLCAP 500,0,0,0,7354.44
2017-11-30,NIFTY SMALLCAP 500,0,0,0,7363.44
2017-12-01,NIFTY SMALLCAP 500,0,0,0,7272.03
2017-12-04,NIFTY SMALLCAP 500,0,0,0,7221.04
2017-12-05,NIFTY SMALLCAP 500,0,0,0,7211.69
2017-12-06,NIFTY SMALLCAP 500,0,0,0,7171.48
2017-12-07,NIFTY SMALLCAP 500,0,0,0,7271.63
2017-12-08,NIFTY SMALLCAP 500,0,0,0,7346.71
2017-12-11,NIFTY SMALLCAP 500,0,0,0,7353.84
2017-12-12,NIFTY SMALLCAP 500,0,0,0,7295.08
2017-12-13,NIFTY SMALLCAP 500,0,0,0,7232.57
2017-12-14,NIFTY SMALLCAP 500,0,0,0,7209.52
2017-12-15,NIFTY SMALLCAP 500,0,0,0,7301.75
2017-12-18,NIFTY SMALLCAP 500,0,0,0,7325.92
2017-12-19,NIFTY SMALLCAP 500,0,0,0,7454.44
2017-12-20,NIFTY SMALLCAP 500,0,0,0,7519.33
2017-12-21,NIFTY SMALLCAP 500,0,0,0,7600.39
2017-12-22,NIFTY SMALLCAP 500,0,0,0,7650.97
2017-12-26,NIFTY SMALLCAP 500,0,0,0,7711.75
2017-12-27,NIFTY SMALLCAP 500,0,0,0,7666.52
2017-12-28,NIFTY SMALLCAP 500,0,0,0,7690.27
2017-12-29,NIFTY SMALLCAP 500,0,0,0,7736.99
2018-01-01,NIFTY SMALLCAP 500,0,0,0,7773.58
2018-01-02,NIFTY SMALLCAP 500,0,0,0,7733.73
2018-01-03,NIFTY SMALLCAP 500,0,0,0,7819.63
2018-01-04,NIFTY SMALLCAP 500,0,0,0,7903.34
